,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
14266,1019229283292667900,"['trend', 'reversal', 'down', 'alert', 'esv', 'ensco', 'tradeideas', 'via', 'httpstcovsrobzxj', 'to', 'free', 'trading', 'room']",Tue Jul 17 14:36:12 +0000 2018,AlertTrade,ESV,Ensco plc,http://AlertTrade.us,False,5.567500000000001
14379,1019236416793075700,"['binance', 'is', 'one', 'of', 'the', 'most', 'prominent', 'exchange', 'in', 'crypto', 'register', 'for', 'bonus', 'httpstcovcjxm', 'icos', 'httpstconnhhveqky']",Tue Jul 17 15:04:32 +0000 2018,AliKirk64922805,ESV,Ensco plc,http://binance.com/?ref=10078236,False,5.665454545454545
14514,1019243593389756400,"['binance', 'distributes', 'every', 'fork', 'meaning', 'you', 'get', 'free', 'airdrop', 'register', 'for', 'bonus', 'httpstcohurgbrhp', 'httpstcoafhuvixje']",Tue Jul 17 15:33:03 +0000 2018,carolgibson394,ESV,Ensco plc,http://binance.com/?ref=10078236,False,6.24
14537,1019245072947253200,"['join', 'us', 'to', 'get', 'premium', 'trading', 'signals', 'join', 'us', 'httpstcoeyiomgmzzu', 'esv', 'pdc', 'auto', 'xst', 'xas', 'cag', 'httpstcoyeprbtninw']",Tue Jul 17 15:38:56 +0000 2018,DeweyRange,ESV,Ensco plc,http://discord.gg/tXbaTxx,False,5.93
14627,1019249870329274400,"['buy', 'and', 'sell', 'your', 'alt', 'coins', 'on', 'binance', 'for', 'just', 'fee', 'register', 'for', 'bonus', 'httpstcosaisnxjbb', 'grs', 'httpstcogdqtnall']",Tue Jul 17 15:58:00 +0000 2018,danhodges4591,ESV,Ensco plc,http://binance.com/?ref=10078236,False,5.5218181818181815
14735,1019255240909115400,"['get', 'fortnite', 'vbucks', 'for', 'off', 'original', 'price', 'more', 'info', 'httpstcooqblzn', 'dope', 'xvg', 'cct', 'trig', 'httpstcojveyhlype']",Tue Jul 17 16:19:20 +0000 2018,JosePerryman3,ESV,Ensco plc,http://discord.gg/gtJ4zym,False,5.295
14739,1019255435965161500,"['get', 'notified', 'of', 'important', 'coin', 'listings', 'on', 'exchanges', 'join', 'us', 'httpstcocotmebo', 'soc', 'wct', 'nxc', 'wax', 'httpstcofmducbn']",Tue Jul 17 16:20:07 +0000 2018,RonaldF05176792,ESV,Ensco plc,http://discord.gg/tXbaTxx,False,5.701818181818181
14838,1019260186639458300,"['binance', 'has', 'stop', 'loss', 'feature', 'to', 'help', 'protect', 'your', 'assets', 'register', 'for', 'bonus', 'httpstcolbdjahgcv', 'httpstcoygbodnbbw']",Tue Jul 17 16:39:00 +0000 2018,JosePerryman3,ESV,Ensco plc,http://binance.com/?ref=10078236,False,5.491666666666666
14962,1019267222945062900,"['our', 'bot', 'detects', 'coin', 'listings', 'faster', 'than', 'official', 'announcement', 'join', 'us', 'httpstcoirbfumt', 'dxy', 'san', 'httpstcoxarlollj']",Tue Jul 17 17:06:57 +0000 2018,Michael40684539,ESV,Ensco plc,http://discord.gg/tXbaTxx,False,5.7
15050,1019270850137256000,"['rt', 'officialhemp', 'insy', 'epinephrine', 'nasal', 'spray', 'in', 'development', 'for', 'treatment', 'of', 'anaphylaxis', 'shows', 'promise', 'as', 'potential', 'alternative', 't']",Tue Jul 17 17:21:22 +0000 2018,VegasTours,ESV,Ensco plc,,False,5.583076923076923
