,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
19823,1019554179029794800,"['zcash', 'zec', 'price', 'is', 'binance', 'registration', 'is', 'now', 'open', 'for', 'limited', 'time', 'httpstcomukiqxel', 'httpstcopzerzxuo']",Wed Jul 18 12:07:13 +0000 2018,intheAyer84,XEL,Xcel Energy Inc.,http://binance.com/?ref=10078236,False,5.3175
19833,1019554418876993500,"['value', 'of', 'eos', 'is', 'hurry', 'binance', 'is', 'currently', 'accepting', 'new', 'users', 'httpstcowyhqaeec', 'fair', 'httpstcoervyblrxgf']",Wed Jul 18 12:08:10 +0000 2018,MysterDeaf,XEL,Xcel Energy Inc.,http://binance.com/?ref=10078236,False,5.622222222222223
20018,1019559573047431200,"['current', 'ark', 'price', 'binance', 'registration', 'is', 'online', 'we', 'just', 'checked', 'httpstcoufmhbk', 'httpstcoetbqbqke']",Wed Jul 18 12:28:39 +0000 2018,FoxTradingGod,XEL,Xcel Energy Inc.,http://binance.com/?ref=10078236,False,5.708571428571427
20602,1019573238014398500,"['verge', 'xvg', 'price', 'binance', 'has', 'mobile', 'apps', 'so', 'you', 'can', 'trade', 'anywhere', 'sign', 'up', 'httpstcowdqkzwccmx']",Wed Jul 18 13:22:57 +0000 2018,sevenfed,XEL,Xcel Energy Inc.,https://twitter.com/i/web/status/1019573238014398465,False,5.670909090909091
20825,1019577212771631100,"['monero', 'xmr', 'price', 'binance', 'registration', 'is', 'now', 'open', 'for', 'limited', 'time', 'httpstcoemgxmennae', 'httpstcoocqordyvnb']",Wed Jul 18 13:38:45 +0000 2018,CryptoPuzzleGAM,XEL,Xcel Energy Inc.,http://binance.com/?ref=10078236,False,5.337142857142857
21025,1019580910528811000,"['best', 'and', 'cheapest', 'exchange', 'to', 'trade', 'crypto', 'check', 'it', 'out', 'register', 'for', 'bonus', 'httpstcosyjwfred', 'kors', 'httpstcovouhvbou']",Wed Jul 18 13:53:26 +0000 2018,evanalsop4864,XEL,Xcel Energy Inc.,http://binance.com/?ref=10078236,False,5.739999999999999
21255,1019585401428889600,"['great', 'trade', 'for', 'our', 'vip', 'members', 'aion', 'hit', 'all', 'targets', 'btc', 'kmd', 'ark', 'ardr', 'xel', 'lbc', 'myprotradesignals', 'httpstcoltoryip']",Wed Jul 18 14:11:17 +0000 2018,TheCryptoBuzzz,XEL,Xcel Energy Inc.,https://twitter.com/i/web/status/1019585401428889600,False,5.868888888888889
21319,1019586835520147500,"['dash', 'dash', 'price', 'we', 'checked', 'binance', 'registration', 'is', 'currently', 'open', 'httpstcoelltaake', 'httpstconleknviv']",Wed Jul 18 14:16:59 +0000 2018,MarthHeavy,XEL,Xcel Energy Inc.,http://binance.com/?ref=10078236,False,5.507500000000001
21420,1019589302433566700,"['current', 'iota', 'price', 'binance', 'is', 'temporarily', 'accepting', 'new', 'users', 'go', 'httpstcoxsimihwa', 'httpstcounxnmfivr']",Wed Jul 18 14:26:47 +0000 2018,HojixLee,XEL,Xcel Energy Inc.,http://binance.com/?ref=10078236,False,5.6000000000000005
22174,1019606056845168600,"['icon', 'icx', 'is', 'trading', 'at', 'binance', 'registration', 'is', 'online', 'we', 'just', 'checked', 'httpstcoynxxesuk', 'httpstcoohqsmofbw']",Wed Jul 18 15:33:21 +0000 2018,TerraLenova,XEL,Xcel Energy Inc.,http://binance.com/?ref=10078236,False,5.746666666666666
22590,1019614888820277200,"['day', 'made', 'profit', 'join', 'httpstcoazarnloqdz', 'xel', 'gnt', 'gup', 'mona', 'bnt', 'xzc', 'kore', 'ptoy', 'ebst', 'storj', 'start', 'fct', 'rep', 'tkn', 'wi']",Wed Jul 18 16:08:27 +0000 2018,cryptopower5,XEL,Xcel Energy Inc.,http://t.me/Monsterpumper,False,6.048571428571428
22594,1019615003366830100,"['xcel', 'energy', 'inc', 'xel', 'receives', 'consensus', 'target', 'price', 'from', 'brokerages', 'httpstcoqdfmrwyzxd']",Wed Jul 18 16:08:54 +0000 2018,dakotafinancial,XEL,Xcel Energy Inc.,http://dakotafinancialnews.com/?p=326369,False,5.667142857142857
22669,1019616170033500200,"['yoyow', 'is', 'currently', 'worth', 'binance', 'registration', 'is', 'online', 'we', 'just', 'checked', 'httpstcolwekhghms']",Wed Jul 18 16:13:33 +0000 2018,Janicextra,XEL,Xcel Energy Inc.,https://twitter.com/i/web/status/1019616170033500160,False,5.834999999999999
22734,1019617411052507100,"['xel', 'btc', 'elastic', 'crypto', 'httpstcozwlgiukf']",Wed Jul 18 16:18:29 +0000 2018,_DuNN0_,XEL,Xcel Energy Inc.,https://www.coinigy.com/s/i/5b4f680f00a50/,False,0.0
23001,1019623629410132000,"['first', 'members', 'will', 'be', 'allowed', 'join', 'httpstcoazarnloqdz', 'btc', 'eth', 'neo', 'xlm', 'xrp', 'ada', 'emc', 'omg', 'bcc', 'httpstcoapvzixpw']",Wed Jul 18 16:43:11 +0000 2018,cryptopower5,XEL,Xcel Energy Inc.,http://t.me/Monsterpumper,False,5.8125
23106,1019625743234498600,"['komodo', 'kmd', 'is', 'valued', 'at', 'binance', 'is', 'temporarily', 'accepting', 'new', 'users', 'go', 'httpstcordciqe', 'httpstcoxbruawcb']",Wed Jul 18 16:51:35 +0000 2018,suepiper112y,XEL,Xcel Energy Inc.,http://binance.com/?ref=10078236,False,5.711428571428571
23190,1019627729975742500,"['coins', 'im', 'heavily', 'invested', 'in', 'mue', 'proper', 'masternodes', 'flubit', 'marketplace', 'decentralized', 'supercomputer', 'xel', 'httpstcoomftifbeg']",Wed Jul 18 16:59:29 +0000 2018,tradinglord,XEL,Xcel Energy Inc.,https://twitter.com/i/web/status/1019627729975742467,False,5.3
23286,1019629668176224300,"['discount', 'on', 'all', 'trades', 'sign', 'up', 'today', 'amp', 'enjoy', 'discounts', 'register', 'for', 'bonus', 'httpstcohurgbrhp', 'httpstcocpjqqbnt']",Wed Jul 18 17:07:11 +0000 2018,carolgibson394,XEL,Xcel Energy Inc.,http://binance.com/?ref=10078236,False,6.205454545454544
23353,1019631260484980700,"['rt', 'dunn', 'xel', 'btc', 'elastic', 'crypto', 'httpstcozwlgiukf']",Wed Jul 18 17:13:30 +0000 2018,alondre3,XEL,Xcel Energy Inc.,https://www.coinigy.com/s/i/5b4f680f00a50/,False,4.88
23469,1019633837993857000,"['monacoin', 'mona', 'price', 'binance', 'has', 'over', 'million', 'users', 'join', 'us', 'today', 'httpstcoefbqahtv', 'httpstcoyohgpzgsb']",Wed Jul 18 17:23:45 +0000 2018,sevenfed,XEL,Xcel Energy Inc.,http://binance.com/?ref=10078236,False,5.819999999999999
23558,1019635366092005400,"['lisk', 'lsk', 'price', 'binance', 'registration', 'is', 'now', 'open', 'for', 'limited', 'time', 'httpstcoonkxwsd', 'httpstcovlyfkdsa']",Wed Jul 18 17:29:49 +0000 2018,MonkeyD99z,XEL,Xcel Energy Inc.,http://binance.com/?ref=10078236,False,5.337142857142857
23627,1019636724727771100,"['huge', 'coin', 'selection', 'low', 'fees', 'and', 'very', 'reliable', 'join', 'binance', 'register', 'for', 'bonus', 'httpstcopkvulmaz', 'httpstcolpxsxems']",Wed Jul 18 17:35:13 +0000 2018,RickyGr92298314,XEL,Xcel Energy Inc.,http://binance.com/?ref=10078236,False,5.724999999999999
23703,1019638890607587300,"['get', 'access', 'to', 'premium', 'paid', 'groups', 'for', 'a', 'fraction', 'of', 'the', 'price', 'join', 'us', 'httpstcovwylkynu', 'xom', 'httpstcolmtsiwyh']",Wed Jul 18 17:43:50 +0000 2018,melaniebower89a,XEL,Xcel Energy Inc.,http://discord.gg/tXbaTxx,False,5.630714285714286
23732,1019639832073687000,"['verge', 'xvg', 'price', 'binance', 'registration', 'is', 'online', 'we', 'just', 'checked', 'httpstcoelltaake', 'httpstcoqzxbrwvd']",Wed Jul 18 17:47:34 +0000 2018,MarthHeavy,XEL,Xcel Energy Inc.,http://binance.com/?ref=10078236,False,5.7299999999999995
23862,1019643089294692400,"['buy', 'and', 'sell', 'your', 'alt', 'coins', 'on', 'binance', 'for', 'just', 'fee', 'register', 'for', 'bonus', 'httpstcohurgbrhp', 'httpstcowxoiyxy']",Wed Jul 18 18:00:31 +0000 2018,carolgibson394,XEL,Xcel Energy Inc.,http://binance.com/?ref=10078236,False,5.5218181818181815
23938,1019644616054800400,"['ripple', 'xrp', 'price', 'hurry', 'binance', 'is', 'currently', 'accepting', 'new', 'users', 'httpstcoayoqpigj', 'httpstcoksximghm']",Wed Jul 18 18:06:35 +0000 2018,deirdremackay43,XEL,Xcel Energy Inc.,http://binance.com/?ref=10078236,False,5.359999999999999
24028,1019646924859641900,"['xel', 'new', 'insider', 'filing', 'on', 'carter', 'brett', 'c', 'transaction', 'code', 'httpstcojohdsrnhl']",Wed Jul 18 18:15:45 +0000 2018,filing_scanner,XEL,Xcel Energy Inc.,http://www.filingscanner.com/Alerts/XEL.php,False,5.4628571428571435
24208,1019650719861833700,"['lisk', 'lsk', 'price', 'hurry', 'binance', 'is', 'currently', 'accepting', 'new', 'users', 'httpstcoqywzzkdp', 'mona', 'httpstcobrkxltiw']",Wed Jul 18 18:30:50 +0000 2018,AnnLovesCrypto,XEL,Xcel Energy Inc.,http://binance.com/?ref=10078236,False,5.359999999999999
24220,1019650877064433700,"['komodo', 'kmd', 'is', 'valued', 'at', 'binance', 'registration', 'is', 'online', 'we', 'just', 'checked', 'httpstcoeelnwx']",Wed Jul 18 18:31:27 +0000 2018,HojixLee,XEL,Xcel Energy Inc.,https://twitter.com/i/web/status/1019650877064433666,False,5.7925
24362,1019653890399227900,"['get', 'access', 'to', 'premium', 'paid', 'groups', 'for', 'a', 'fraction', 'of', 'the', 'price', 'join', 'us', 'httpstcollxdpipoiu', 'loc', 'httpstcoqvrjzdji']",Wed Jul 18 18:43:26 +0000 2018,OscarBo58830892,XEL,Xcel Energy Inc.,http://discord.gg/tXbaTxx,False,5.568666666666668
24370,1019654311738052600,"['tron', 'trx', 'price', 'we', 'checked', 'binance', 'registration', 'is', 'currently', 'open', 'httpstcoayoqpigj', 'httpstcofduafedn']",Wed Jul 18 18:45:06 +0000 2018,deirdremackay43,XEL,Xcel Energy Inc.,http://binance.com/?ref=10078236,False,5.556666666666666
