,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
32,1016091150300713000,"['avery', 'dennison', 'corporation', 'avy', 'eps', 'estimated', 'at', 'httpstcoygobscxvk']",Sun Jul 08 22:46:22 +0000 2018,whatsonthorold2,AVY,Avery Dennison Corporation,https://www.whatsonthorold.com/2018/07/08/avery-dennison-corporation-avy-eps-estimated-at-1-56/,False,5.180000000000001
34,1016091353468596200,"['eps', 'for', 'avery', 'dennison', 'corporation', 'avy', 'expected', 'at', 'httpstcojghustjt']",Sun Jul 08 22:47:11 +0000 2018,reurope_stock,AVY,Avery Dennison Corporation,https://reurope.com/2018/07/08/eps-for-avery-dennison-corporation-avy-expected-at-1-56/,False,5.23
35,1016091418924933100,"['avery', 'dennison', 'corporation', 'avy', 'eps', 'estimated', 'at', 'httpstcotgdsfylov']",Sun Jul 08 22:47:26 +0000 2018,bibeypost_stock,AVY,Avery Dennison Corporation,https://www.bibeypost.com/avery-dennison-corporation-avy-eps-estimated-at-1-56/,False,5.180000000000001
190,1016268485591162900,"['wondering', 'about', 'sentiment', 'indicator', 'for', 'avy', 'the', 'short', 'ratio', 'is', 'httpstcogltwepok']",Mon Jul 09 10:31:02 +0000 2018,1MinuteStock,AVY,Avery Dennison Corporation,https://unicornbay.com/t/AVY.US?utm_medium=tweet&utm_campaign=shortratio&utm_source=twitter,False,5.27875
211,1016282577982771200,"['do', 'you', 'know', 'that', 'wallstreet', 'price', 'for', 'avy', 'is', 'httpstcowjgfvrusp']",Mon Jul 09 11:27:02 +0000 2018,1MinuteStock,AVY,Avery Dennison Corporation,https://unicornbay.com/t/AVY.US?utm_medium=tweet&utm_campaign=wallstreet&utm_source=twitter,False,5.491428571428572
222,1016288366332006400,"['we', 'calculated', 'day', 'expected', 'return', 'of', 'avy', 'for', 'you', 'httpstconmkmfdg']",Mon Jul 09 11:50:02 +0000 2018,1MinuteStock,AVY,Avery Dennison Corporation,https://unicornbay.com/t/AVY.US?utm_medium=tweet&utm_campaign=expreturn&utm_source=twitter,False,5.6725
229,1016290872596598800,"['i', 'would', 'not', 'prepay', 'i', 'would', 'invest', 'instead', 'and', 'let', 'the', 'investments', 'cover', 'it', 'dave', 'ramsey', 'avy', 'sfix', 'feye', 'httpstcojbnzkppo']",Mon Jul 09 12:00:00 +0000 2018,traderead,AVY,Avery Dennison Corporation,https://twitter.com/i/web/status/1016290872596598784,False,5.38
333,1016323648729354200,"['avy', 'max', 'pain', 'maturity', 'maxpain', 'options', 'httpstcoqkwmozwe', 'httpstcohlfwaxj']",Mon Jul 09 14:10:14 +0000 2018,optioncharts,AVY,Avery Dennison Corporation,http://maximum-pain.com/options/max-pain/AVY,False,4.680000000000001
338,1016328621114515500,"['avy', 'has', 'outperformed', 'analysts', 'expectations', 'for', 'eps', 'this', 'indicates', 'the', 'companys', 'overall', 'financial', 'health', 'eps', 'httpstcoinxqmezld']",Mon Jul 09 14:30:00 +0000 2018,StockMetrixApp,AVY,Avery Dennison Corporation,https://twitter.com/i/web/status/1016328621114515461,False,5.4319999999999995
1621,1016832356538372100,"['avery', 'dennison', 'corp', 'avy', 'receives', 'average', 'price', 'target', 'from', 'analysts', 'httpstcodntvtjqn']",Tue Jul 10 23:51:40 +0000 2018,TranscriptDaily,AVY,Avery Dennison Corporation,http://zpr.io/6aR2Q,False,5.252857142857143
