,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
364,1016336198971736000,"['isfloat', 'float', 'bool', 'isfloat', 'mixed', 'var']",Mon Jul 09 15:00:07 +0000 2018,todays_function,VAR,Varian Medical Systems,,False,5.473333333333334
413,1016350981775380500,"['var', 'high', 'oi', 'range', 'is', 'to', 'for', 'option', 'expiration', 'maxpain', 'options', 'httpstconaalgfcuzx', 'httpstcomedlhbvrlm']",Mon Jul 09 15:58:51 +0000 2018,optioncharts,VAR,Varian Medical Systems,http://maximum-pain.com/options/open-interest/VAR,False,5.504444444444444
610,1016427572228427800,"['var', 'stock', 'quote', 'alert', 'for', 'varian', 'medical', 'systems', 'inc', 'nysevar', 'from', 'our', 'stock', 'news', 'alerts', 'app']",Mon Jul 09 21:03:12 +0000 2018,Allstocknews,VAR,Varian Medical Systems,,False,5.321538461538461
772,1016514583090131000,"['varian', 'medical', 'systems', 'inc', 'var', 'given', 'consensus', 'recommendation', 'of', 'hold', 'by', 'analysts', 'httpstcognwpkeniih']",Tue Jul 10 02:48:57 +0000 2018,dailypoliticaln,VAR,Varian Medical Systems,http://www.dailypolitical.com/?p=2191651,False,5.202
773,1016514662093946900,"['brokerages', 'set', 'varian', 'medical', 'systems', 'inc', 'var', 'pt', 'at', 'httpstcoqfnxvvv']",Tue Jul 10 02:49:16 +0000 2018,TickerReport,VAR,Varian Medical Systems,http://tickerreport.com/?p=3625365,False,4.994285714285715
841,1016566894231466000,"['zacks', 'brokerages', 'anticipate', 'varian', 'medical', 'systems', 'inc', 'var', 'to', 'post', 'earnings', 'per', 'share', 'httpstcoeeefmjumox']",Tue Jul 10 06:16:49 +0000 2018,TheMarketsDaily,VAR,Varian Medical Systems,http://zpr.io/6T8vQ,False,5.48
927,1016629788264583200,"['varian', 'medical', 'systems', 'inc', 'var', 'expected', 'to', 'post', 'earnings', 'of', 'per', 'share', 'httpstcocixoflmg']",Tue Jul 10 10:26:44 +0000 2018,MareaInformativ,VAR,Varian Medical Systems,http://www.mareainformativa.com/?p=414255,False,5.454545454545454
1113,1016681690142576600,"['will', 'flagship', 'impella', 'drive', 'abiomeds', 'abmd', 'q', 'earnings', 'httpstcoexeyzzkye', 'bdx', 'var', 'mck', 'biotech']",Tue Jul 10 13:52:58 +0000 2018,whotrades,VAR,Varian Medical Systems,https://whotrades.com/people/984697114/timeline/4462452?showMore=1,False,5.828
1160,1016695566514958300,"['nice', 'i', 'know', 'a', 'sysadmin', 'who', 'did', 'that', 'in', 'a', 'script', 'except', 'he', 'had', 'sudo', 'rm', 'rf', 'tempdevtempdir', 'with', 'neither', 'var', 'de', 'httpstcowuezrqhv']",Tue Jul 10 14:48:07 +0000 2018,tiltonsalgebra,VAR,Varian Medical Systems,https://twitter.com/i/web/status/1016695566514958346,False,5.379999999999999
1202,1016706489245790200,"['my', 'var', 'cginew']",Tue Jul 10 15:31:31 +0000 2018,holy_gate,VAR,Varian Medical Systems,,False,5.54
1503,1016790091887530000,"['var', 'stock', 'quote', 'alert', 'for', 'varian', 'medical', 'systems', 'inc', 'nysevar', 'from', 'our', 'stock', 'news', 'alerts', 'app']",Tue Jul 10 21:03:43 +0000 2018,Allstocknews,VAR,Varian Medical Systems,,False,5.321538461538461
1774,1016952940131569700,['var'],Wed Jul 11 07:50:49 +0000 2018,PatrickAngeloLL,VAR,Varian Medical Systems,,False,4.92
1885,1017008520330297300,"['my', 'var', 'cginew']",Wed Jul 11 11:31:41 +0000 2018,holy_gate,VAR,Varian Medical Systems,,False,5.54
2041,1017041397537497100,"['me', 'reitero', 'en', 'que', 'trabajar', 'con', 'twig', 'es', 'una', 'completa', 'gozada', 'bye', 'bye', 'ltphp', 'echo', 'var', 'gt', 'espero', 'que', 'no', 'nos', 'volvamos', 'a', 'ver']",Wed Jul 11 13:42:19 +0000 2018,JordiGarcL,VAR,Varian Medical Systems,,False,4.75625
2073,1017046771426562000,"['saratoga', 'research', 'amp', 'investment', 'management', 'lowered', 'its', 'holding', 'in', 'varian', 'medical', 'systems', 'var', 'by', 'million', 'as', 's', 'httpstcopjqmqbwc']",Wed Jul 11 14:03:40 +0000 2018,bibeypost_stock,VAR,Varian Medical Systems,https://twitter.com/i/web/status/1017046771426562048,False,5.432857142857143
2240,1017080053367234600,"['comparing', 'varian', 'medical', 'systems', 'var', 'amp', 'dynatronics', 'dynt', 'httpstcoymckwy']",Wed Jul 11 16:15:55 +0000 2018,ThisLincolnian,VAR,Varian Medical Systems,http://thelincolnianonline.com/?p=2176932,False,5.075
2242,1017080151476260900,"['comparing', 'dynatronics', 'dynt', 'amp', 'varian', 'medical', 'systems', 'var', 'httpstconvahwqa']",Wed Jul 11 16:16:19 +0000 2018,MareaInformativ,VAR,Varian Medical Systems,http://www.mareainformativa.com/?p=425646,False,5.074999999999999
2255,1017082099843641300,"['comparing', 'dynatronics', 'dynt', 'amp', 'varian', 'medical', 'systems', 'var', 'httpstcocrxlahgqq']",Wed Jul 11 16:24:03 +0000 2018,WeekHerald,VAR,Varian Medical Systems,http://weekherald.com/?p=2983645,False,5.074999999999999
2381,1017117913596219400,"['dj', 'audio', 'var', 'httpstcodgabegzk', 'via', 'youtube']",Wed Jul 11 18:46:22 +0000 2018,theealex,VAR,Varian Medical Systems,http://youtu.be/70R6O5_ggdU?a,False,5.776000000000001
2512,1017152369342255100,"['var', 'stock', 'quote', 'alert', 'for', 'varian', 'medical', 'systems', 'inc', 'nysevar', 'from', 'our', 'stock', 'news', 'alerts', 'app']",Wed Jul 11 21:03:17 +0000 2018,Allstocknews,VAR,Varian Medical Systems,,False,5.321538461538461
2845,1017302185481199600,"['tesaguriguma', 'dollartt', 'varident']",Thu Jul 12 06:58:36 +0000 2018,blackenedgold,VAR,Varian Medical Systems,,False,0.0
2920,1017331417209065500,"['zacks', 'brokerages', 'anticipate', 'varian', 'medical', 'systems', 'inc', 'var', 'will', 'announce', 'quarterly', 'sales', 'of', 'million', 'httpstcoalxsvow']",Thu Jul 12 08:54:45 +0000 2018,ThisLincolnian,VAR,Varian Medical Systems,http://thelincolnianonline.com/?p=2178343,False,5.4399999999999995
3024,1017354081424339000,"['zacks', 'brokerages', 'anticipate', 'varian', 'medical', 'systems', 'inc', 'var', 'will', 'announce', 'quarterly', 'sales', 'of', 'million', 'httpstcodncamiqdz']",Thu Jul 12 10:24:49 +0000 2018,MareaInformativ,VAR,Varian Medical Systems,http://www.mareainformativa.com/?p=429460,False,5.4399999999999995
3181,1017393739583705100,"['chicago', 'equity', 'partners', 'llc', 'position', 'in', 'varian', 'med', 'sys', 'inc', 'var', 'has', 'upped', 'as', 'market', 'value', 'declined', 'httpstcojecwxpp']",Thu Jul 12 13:02:24 +0000 2018,whatsonthorold2,VAR,Varian Medical Systems,https://www.whatsonthorold.com/2018/07/12/chicago-equity-partners-llc-position-in-varian-med-sys-inc-var-has-upped-as-market-value-declined/,False,5.4630769230769225
