,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
5191,1017806587770167300,"['alxn', 'option', 'alert', 'aug', 'calls', 'above', 'ask', 'vs', 'oi', 'earnings', 'before', 'open', 'ref', 'alxn']",Fri Jul 13 16:22:55 +0000 2018,twj_optionsflow,ALXN,Alexion Pharmaceuticals,,False,5.583636363636364
5287,1017822577127854100,"['alxn', 'new', 'insider', 'filing', 'on', 'clancy', 'paul', 'j', 'transaction', 'code', 's', 'httpstcohrpkcfuuj']",Fri Jul 13 17:26:27 +0000 2018,filing_scanner,ALXN,Alexion Pharmaceuticals,http://www.filingscanner.com/Alerts/ALXN.php,False,5.465
5367,1017838832522326000,"['can', 'analysts', 'adopt', 'a', 'bullish', 'outlook', 'for', 'alexion', 'pharmaceuticals', 'inc', 'alxn', 'httpstcoccebowmw']",Fri Jul 13 18:31:02 +0000 2018,whatsonthorold2,ALXN,Alexion Pharmaceuticals,https://www.whatsonthorold.com/2018/07/13/can-analysts-adopt-a-bullish-outlook-for-alexion-pharmaceuticals-inc-nasdaqalxn/,False,5.44
5368,1017839035501424600,"['its', 'been', 'a', 'crucial', 'week', 'for', 'alexion', 'pharmaceuticals', 'inc', 'alxn', 'heres', 'what', 'analysts', 'have', 'to', 'say', 'httpstcodlxskpzkd']",Fri Jul 13 18:31:51 +0000 2018,mmahotstuff1,ALXN,Alexion Pharmaceuticals,https://www.mmahotstuff.com/2018/07/13/its-been-a-crucial-week-for-alexion-pharmaceuticals-inc-nasdaqalxn-heres-what-analysts-have-to-say.html,False,5.076666666666666
5371,1017839359842586600,"['how', 'analysts', 'rated', 'alexion', 'pharmaceuticals', 'inc', 'alxn', 'last', 'week', 'httpstcofuwroonqso']",Fri Jul 13 18:33:08 +0000 2018,reurope_stock,ALXN,Alexion Pharmaceuticals,https://reurope.com/2018/07/13/how-analysts-rated-alexion-pharmaceuticals-inc-nasdaqalxn-last-week/,False,4.786666666666666
5373,1017839606715310100,"['its', 'been', 'a', 'crucial', 'week', 'for', 'alexion', 'pharmaceuticals', 'inc', 'alxn', 'heres', 'what', 'analysts', 'have', 'to', 'say', 'httpstcocobpfpprn']",Fri Jul 13 18:34:07 +0000 2018,bibeypost_stock,ALXN,Alexion Pharmaceuticals,https://www.bibeypost.com/its-been-a-crucial-week-for-alexion-pharmaceuticals-inc-nasdaqalxn-heres-what-analysts-have-to-say/,False,5.076666666666666
5389,1017843822217322500,"['whos', 'your', 'eod', 'runner', 'into', 'close', 'post', 'below', 'i', 'have', 'biib', 'amgn', 'ba', 'fcn', 'alxn']",Fri Jul 13 18:50:52 +0000 2018,TradeWithNinja,ALXN,Alexion Pharmaceuticals,,False,5.23
5439,1017856208814784500,"['alxn', 'alexion', 'pharmaceuticals', 'inc', 'an', 'ultrararedisease', 'focus', 'allows', 'alexion', 'to', 'capture', 'substantial', 'pricing', 'power', 'httpstcoyxyhnlg']",Fri Jul 13 19:40:05 +0000 2018,ResearchPool,ALXN,Alexion Pharmaceuticals,https://twitter.com/i/web/status/1017856208814784512,False,5.4625
5467,1017860466767487000,"['vrtx', 'pfe', 'glpg', 'alxn', 'bmrn', 'why', 'biopharma', 'is', 'bracing', 'for', 'drugpricing', 'woes', 'in', 'second', 'quarter', 'httpstcoyxxlmma']",Fri Jul 13 19:57:00 +0000 2018,newswelldone,ALXN,Alexion Pharmaceuticals,https://www.StockNewsWires.com/vrtx-pfe-glpg-alxn-bmrn-why-biopharma-is-bracing-for-drug-pricing-woes-in-second-quarter/,False,5.303333333333333
5468,1017860547029684200,"['why', 'biopharma', 'is', 'bracing', 'for', 'drugpricing', 'woes', 'in', 'second', 'quarter', 'vrtx', 'biib', 'celg', 'alxn', 'bmrn', 'pfe', 'jnj', 'glpg', 'httpstcozunpqzhrv']",Fri Jul 13 19:57:20 +0000 2018,IBD_AGatlin,ALXN,Alexion Pharmaceuticals,http://ow.ly/U6Bj30kWIZ8,False,5.303333333333333
