,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
13735,1019204407886602200,"['coin', 'listings', 'pumps', 'our', 'bot', 'detects', 'it', 'before', 'official', 'announcements', 'join', 'us', 'httpstcosepbbjwzt']",Tue Jul 17 12:57:21 +0000 2018,oliverpaige625,DKS,Dick's Sporting Goods,https://twitter.com/i/web/status/1019204407886602240,False,5.699999999999999
14109,1019219516834885600,"['join', 'us', 'for', 'signals', 'from', 'multiple', 'paid', 'groups', 'all', 'in', 'one', 'join', 'us', 'httpstcotcqihqwiir', 'xp', 'aion', 'fcx', 'httpstcofcdknplm']",Tue Jul 17 13:57:23 +0000 2018,RicardoPark10,DKS,Dick's Sporting Goods,http://discord.gg/tXbaTxx,False,5.88857142857143
14334,1019233379991130100,"['get', 'access', 'to', 'premium', 'paid', 'groups', 'for', 'a', 'fraction', 'of', 'the', 'price', 'join', 'us', 'httpstcootuncdz', 'dks', 'httpstcoskxgxopf']",Tue Jul 17 14:52:28 +0000 2018,oliverpaige625,DKS,Dick's Sporting Goods,http://discord.gg/tXbaTxx,False,5.630714285714286
14357,1019234928624578600,"['discount', 'on', 'all', 'trades', 'sign', 'up', 'today', 'amp', 'enjoy', 'discounts', 'register', 'for', 'bonus', 'httpstcohurgbrhp', 'httpstcopycxtbqur']",Tue Jul 17 14:58:38 +0000 2018,carolgibson394,DKS,Dick's Sporting Goods,http://binance.com/?ref=10078236,False,6.205454545454544
14842,1019260525253988400,"['join', 'us', 'for', 'signals', 'from', 'multiple', 'paid', 'groups', 'all', 'in', 'one', 'join', 'us', 'httpstcotcqihqwiir', 'glw', 'ms', 'edg', 'httpstcormodpygrc']",Tue Jul 17 16:40:20 +0000 2018,RicardoPark10,DKS,Dick's Sporting Goods,http://discord.gg/tXbaTxx,False,5.777142857142858
14890,1019263219058315300,"['binance', 'fees', 'are', 'x', 'less', 'than', 'bittrex', 'register', 'for', 'bonus', 'httpstcowbscdjgim', 'prl', 'xel', 'lev', 'lsk', 'httpstcogcsgyfpkw']",Tue Jul 17 16:51:03 +0000 2018,chloeball366,DKS,Dick's Sporting Goods,http://binance.com/?ref=10078236,False,5.095
15026,1019270034114392000,"['binance', 'has', 'over', 'million', 'users', 'join', 'us', 'today', 'register', 'for', 'bonus', 'httpstcoufiwnbk', 'geo', 'bsd', 'ast', 'httpstcozelvqxjnt']",Tue Jul 17 17:18:07 +0000 2018,carolyn47529089,DKS,Dick's Sporting Goods,http://binance.com/?ref=10078236,False,5.9719999999999995
15180,1019277954055114800,"['get', 'access', 'to', 'premium', 'paid', 'groups', 'for', 'a', 'fraction', 'of', 'the', 'price', 'join', 'us', 'httpstcovwylkynu', 'rep', 'httpstcopdovhcfh']",Tue Jul 17 17:49:36 +0000 2018,melaniebower89a,DKS,Dick's Sporting Goods,http://discord.gg/tXbaTxx,False,5.575333333333334
15420,1019292038360117200,"['binance', 'is', 'one', 'of', 'the', 'most', 'prominent', 'exchange', 'in', 'crypto', 'register', 'for', 'bonus', 'httpstcopkvulmaz', 'xmy', 'httpstconllywusu']",Tue Jul 17 18:45:34 +0000 2018,RickyGr92298314,DKS,Dick's Sporting Goods,http://binance.com/?ref=10078236,False,5.665454545454545
15446,1019293362216751100,"['binance', 'has', 'mobile', 'apps', 'so', 'you', 'can', 'trade', 'anywhere', 'sign', 'up', 'register', 'for', 'bonus', 'httpstcoufiwnbk', 'httpstcozshkxmmba']",Tue Jul 17 18:50:49 +0000 2018,carolyn47529089,DKS,Dick's Sporting Goods,http://binance.com/?ref=10078236,False,5.81076923076923
