,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
23777,1019641347290980400,"['duplicate', 'skilled', 'traders', 'automatically', 'with', 'bitcoin', 'i', 'copy', 'wangzai', 'do', 'you', 'httpstcozwikzdbz', 'httpstcowikgwl']",Wed Jul 18 17:53:35 +0000 2018,JosephLawhorn3,SAN,Banco Santander,https://1broker.com/?r=25023,False,5.8
23821,1019642365525536800,"['litecoin', 'ltc', 'is', 'valued', 'at', 'binance', 'has', 'stop', 'loss', 'feature', 'to', 'help', 'protect', 'your', 'assets', 'httpstconvdahzkkz']",Wed Jul 18 17:57:38 +0000 2018,DDunaay,SAN,Banco Santander,https://twitter.com/i/web/status/1019642365525536768,False,5.391666666666667
23884,1019643536067657700,"['duplicate', 'successful', 'traders', 'automatically', 'with', 'bitcoin', 'i', 'copy', 'wangzai', 'do', 'you', 'httpstcokppoitggjh']",Wed Jul 18 18:02:17 +0000 2018,SaraHanrahan4,SAN,Banco Santander,https://twitter.com/i/web/status/1019643536067657729,False,6.095000000000001
23981,1019645745417289700,"['longshort', 'bitcoin', 'movements', 'with', 'up', 'to', 'x', 'leverage', 'at', 'bitmex', 'get', 'a', 'fee', 'reduction', 'httpstcofugqxjhv']",Wed Jul 18 18:11:04 +0000 2018,BenSigala,SAN,Banco Santander,https://twitter.com/i/web/status/1019645745417289729,False,5.114
24007,1019646436269482000,"['mirror', 'skilled', 'traders', 'automatically', 'with', 'bitcoin', 'i', 'copy', 'wangzai', 'do', 'you', 'httpstcocozrqhk', 'httpstcowvirihw']",Wed Jul 18 18:13:49 +0000 2018,msarybsarstee,SAN,Banco Santander,https://1broker.com/?r=25023,False,5.8575
24024,1019646832232861700,"['duplicate', 'successful', 'traders', 'automatically', 'with', 'bitcoin', 'i', 'copy', 'wangzai', 'do', 'you', 'httpstcofxfbvwzg']",Wed Jul 18 18:15:23 +0000 2018,RitaFelder4,SAN,Banco Santander,https://twitter.com/i/web/status/1019646832232861696,False,6.095000000000001
24114,1019649133785722900,"['replicate', 'skilled', 'traders', 'automatically', 'with', 'bitcoin', 'i', 'copy', 'wangzai', 'do', 'you', 'httpstcopybzoojt', 'httpstcoucqtkrf']",Wed Jul 18 18:24:32 +0000 2018,CardCristy,SAN,Banco Santander,https://1broker.com/?r=25023,False,5.8
24170,1019650121276035100,"['duplicate', 'skilled', 'traders', 'automatically', 'with', 'bitcoin', 'i', 'copy', 'wangzai', 'do', 'you', 'httpstcoguhckxxir', 'httpstcoddmlyuli']",Wed Jul 18 18:28:27 +0000 2018,CareyWatson19,SAN,Banco Santander,https://1broker.com/?r=25023,False,5.8
24197,1019650562239991800,"['free', 'chrome', 'extension', 'to', 'hide', 'tweets', 'that', 'overshill', 'crypto', 'cash', 'tags', 'amp', 'promote', 'groups', 'httpstcodaoxbwqqj', 'no', 'httpstcorkxwbwvw']",Wed Jul 18 18:30:12 +0000 2018,shillkill_fan,SAN,Banco Santander,http://www.shillkill.com,False,5.663333333333334
24325,1019653047977435100,"['replicate', 'skilled', 'traders', 'automatically', 'with', 'bitcoin', 'i', 'copy', 'wangzai', 'do', 'you', 'httpstcocagcpquz', 'httpstcopjoxydapa']",Wed Jul 18 18:40:05 +0000 2018,William41537947,SAN,Banco Santander,https://1broker.com/?r=25023,False,5.8
24357,1019653802218197000,"['copy', 'lucrative', 'traders', 'automatically', 'with', 'bitcoin', 'i', 'copy', 'wangzai', 'do', 'you', 'httpstcoxrnystwgg', 'httpstcozcxnbvp']",Wed Jul 18 18:43:05 +0000 2018,lorsainsaesacr1,SAN,Banco Santander,https://1broker.com/?r=25023,False,5.7475000000000005
24358,1019653820316602400,"['buysell', 'bitcoin', 'changes', 'with', 'up', 'to', 'x', 'leverage', 'at', 'bitmex', 'get', 'a', 'fee', 'reduction', 'httpstcownrlzmykhb']",Wed Jul 18 18:43:09 +0000 2018,FaithPagan2,SAN,Banco Santander,https://twitter.com/i/web/status/1019653820316602368,False,5.038
24381,1019654545037774800,"['mirror', 'lucrative', 'traders', 'automatically', 'with', 'bitcoin', 'i', 'copy', 'wangzai', 'do', 'you', 'httpstcoccugfavn', 'httpstcoedkzvfg']",Wed Jul 18 18:46:02 +0000 2018,psattihsosag,SAN,Banco Santander,https://1broker.com/?r=25023,False,5.8575
24426,1019655679550738400,"['duplicate', 'skilled', 'traders', 'automatically', 'with', 'bitcoin', 'i', 'copy', 'wangzai', 'do', 'you', 'httpstcoilmjnbr', 'httpstcoqbxnelnini']",Wed Jul 18 18:50:32 +0000 2018,JuanCooley11,SAN,Banco Santander,https://1broker.com/?r=25023,False,5.8
24453,1019656686779420700,"['copy', 'successful', 'traders', 'automatically', 'with', 'bitcoin', 'i', 'copy', 'wangzai', 'do', 'you', 'httpstcoinwujzwt', 'httpstcoyzyqgy']",Wed Jul 18 18:54:33 +0000 2018,VickiMc88383464,SAN,Banco Santander,https://1broker.com/?r=25023,False,6.015555555555555
24532,1019658584072900600,"['our', 'bot', 'on', 'discord', 'notifies', 'faster', 'than', 'crypto', 'tracker', 'bot', 'join', 'us', 'httpstcoeyiomgmzzu', 'zec', 'mwat', 'httpstcobpisz']",Wed Jul 18 19:02:05 +0000 2018,DeweyRange,SAN,Banco Santander,http://discord.gg/tXbaTxx,False,5.873333333333332
24662,1019660929867440100,"['replicate', 'skilled', 'traders', 'automatically', 'with', 'bitcoin', 'i', 'copy', 'wangzai', 'do', 'you', 'httpstcoaabuavewlh', 'httpstcohdmikopfi']",Wed Jul 18 19:11:24 +0000 2018,MikeShe48111492,SAN,Banco Santander,https://1broker.com/?r=25023,False,5.8
24679,1019661187045363700,"['icon', 'icx', 'is', 'trading', 'at', 'trade', 'crypto', 'on', 'binance', 'and', 'get', 'discount', 'on', 'trading', 'fees', 'httpstcoaqgnqo']",Wed Jul 18 19:12:26 +0000 2018,RBoucer,SAN,Banco Santander,https://twitter.com/i/web/status/1019661187045363713,False,5.655000000000001
24705,1019661876311945200,"['duplicate', 'skilled', 'traders', 'automatically', 'with', 'bitcoin', 'i', 'copy', 'wangzai', 'do', 'you', 'httpstcopybzoojt', 'httpstcorsqelznv']",Wed Jul 18 19:15:10 +0000 2018,CardCristy,SAN,Banco Santander,https://1broker.com/?r=25023,False,5.8
