,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
15246,1019281874294894600,"['omc', 'is', 'showing', 'its', 'highest', 'volume', 'following', 'earnings', 'in', 'at', 'least', 'two', 'quarters']",Tue Jul 17 18:05:10 +0000 2018,epstrader,OMC,Omnicom Group Inc.,,False,5.583333333333333
15313,1019285678964822000,"['rt', 'omnicom', 'organic', 'growth', 'for', 'the', 'second', 'quarter', 'was', 'omc', 'httpstcofriuhdnil']",Tue Jul 17 18:20:17 +0000 2018,DiverStar,OMC,Omnicom Group Inc.,https://prn.to/2upmpgj,True,5.4425
15384,1019290114684530700,"['us', 'stocks', 'semiconductor', 'mrvlhealth', 'care', 'unhmarketing', 'omcbfs', 'gs', 'fhn', 'schwres', 'httpstcooienjzoyo']",Tue Jul 17 18:37:55 +0000 2018,ZoomStocks,OMC,Omnicom Group Inc.,https://twitter.com/i/web/status/1019290114684530688,False,6.086666666666667
15471,1019294349077762000,"['omc', 'high', 'oi', 'range', 'is', 'to', 'for', 'option', 'expiration', 'maxpain', 'options', 'httpstcoqbolyzrpd', 'httpstcomtqerzfq']",Tue Jul 17 18:54:45 +0000 2018,optioncharts,OMC,Omnicom Group Inc.,http://maximum-pain.com/options/open-interest/OMC,False,5.5775
15496,1019295739250466800,"['jensen', 'quality', 'growth', 'fundholders', 'suffer', 'another', 'setback', 'at', 'omincom', 'omc']",Tue Jul 17 19:00:16 +0000 2018,ForbesEditor,OMC,Omnicom Group Inc.,,False,5.176
15544,1019297993281941500,"['rt', 'stockhunterus', 'recap', 'offered', 'by', 'httpstcoewpjzbruw', 'amrh', 'ped', 'clrb', 'gbr', 'nsu', 'zsan', 'izea', 'sogo', 'gol', 'acad', 'mtsl', 'aveo', 'a']",Tue Jul 17 19:09:13 +0000 2018,lamproce,OMC,Omnicom Group Inc.,http://quotes.cratepull.com/,False,5.3100000000000005
15641,1019302698871648300,"['head', 'to', 'httpstcoxbkamxpey', 'to', 'watch', 'marketonclose', 'on', 'the', 'move', 'today', 'btc', 'bitcoin', 'futures', 'sox', 'semico', 'httpstcomjpbmjly']",Tue Jul 17 19:27:55 +0000 2018,TDANetwork,OMC,Omnicom Group Inc.,http://tdameritradenetwork.com,True,5.568
15644,1019302921828266000,"['rt', 'tdanetwork', 'head', 'to', 'httpstcoxbkamxpey', 'to', 'watch', 'marketonclose', 'on', 'the', 'move', 'today', 'btc', 'bitcoin', 'futures', 'sox', 'semiconductors']",Tue Jul 17 19:28:48 +0000 2018,OJRenick,OMC,Omnicom Group Inc.,http://tdameritradenetwork.com,False,5.505454545454546
15737,1019306994719588400,"['once', 'demand', 'support', 'is', 'broken', 'via', 'a', 'gap', 'the', 'stock', 'will', 'hunt', 'for', 'price', 'support', 'only', 'at', 'the', 'next', 'demand', 'level', 'thi', 'httpstcocseqlqbho']",Tue Jul 17 19:45:00 +0000 2018,TroyPeterson,OMC,Omnicom Group Inc.,https://twitter.com/i/web/status/1019306994719588352,False,5.100952380952381
15809,1019311040213942300,"['top', 'decliners', 'gt', 'ntrb', 'ccrc', 'hsqvy', 'hzn', 'nstg', 'csvi', 'newa', 'eols', 'jrsh', 'bioc', 'omc', 'ctg', 'cnig', 'chra', 'ag', 'eyen', 'httpstcouuqovawsfe']",Tue Jul 17 20:01:04 +0000 2018,MITickWatcher,OMC,Omnicom Group Inc.,https://twitter.com/i/web/status/1019311040213942273,False,5.83
15855,1019312475437699100,"['omc', 'omnicom', 'q', 'quarterly', 'report', 'sec', 'filing', 'from', 'our', 'stock', 'news', 'alerts', 'app']",Tue Jul 17 20:06:46 +0000 2018,Allstocknews,OMC,Omnicom Group Inc.,,False,5.246
15858,1019312525559652400,"['omc', 'omnicom', 'group', 'inc', 'sec', 'filing', 'form', 'q', 'httpstcofqeonova']",Tue Jul 17 20:06:58 +0000 2018,StockTexts,OMC,Omnicom Group Inc.,http://www.sec.gov/Archives/edgar/data/29989/000002998918000012/a2018q210-q.htm,False,5.120000000000001
15884,1019313598982770700,"['monstamoneymova', 'hi', 'i', 'dont', 'know', 'but', 'i', 'purchased', 'omc', 'at', 'a', 'oo', 'from', 'the', 'original', 'price', 'i', 'hope', 'to', 'make', 'a', 'few', 'httpstcoajqlgcgssa']",Tue Jul 17 20:11:14 +0000 2018,CERRALV0,OMC,Omnicom Group Inc.,https://twitter.com/i/web/status/1019313598982770689,False,5.477
16059,1019320346011488300,"['omc', 'omnicom', 'group', 'inc', 'sec', 'filing', 'form', 'httpstconrywwvsz']",Tue Jul 17 20:38:03 +0000 2018,StockTexts,OMC,Omnicom Group Inc.,http://www.sec.gov/Archives/edgar/data/29989/000089109218005340/xslF345X03/e1146.xml,False,5.224000000000001
16066,1019320525989072900,"['omc', 'omnicom', 'statement', 'of', 'changes', 'in', 'beneficial', 'ownership', 'sec', 'filing', 'from', 'our', 'stock', 'news', 'alerts', 'app']",Tue Jul 17 20:38:46 +0000 2018,Allstocknews,OMC,Omnicom Group Inc.,,False,5.435
16124,1019322947897569300,"['omc', 'new', 'insider', 'filing', 'on', 'ceo', 'omnicom', 'digital', 'jonathan', 'b', 'nelson', 'httpstcoviatqgaf']",Tue Jul 17 20:48:23 +0000 2018,InsiderAlertsIA,OMC,Omnicom Group Inc.,http://insideri.com/1627547_000089109218005340_0000891092-18-005340,False,5.490000000000001
16197,1019326532903301100,"['nyse', 'losers', 'ston', 'volume', 'epe', 'volume', 'stng', 'vo', 'httpstcobfjeufiq']",Tue Jul 17 21:02:38 +0000 2018,Market_Scanner,OMC,Omnicom Group Inc.,https://twitter.com/i/web/status/1019326532903301120,False,4.926666666666667
16218,1019327359093280800,"['check', 'out', 'this', 'scans', 'working', 'perfectly', 'omc', 'hits', 'the', 'vwap', 'spal', 'scan', 'for', 'points', 'per', 'share', 'but', 'if', 'you', 'misse', 'httpstcocsgclphowl']",Tue Jul 17 21:05:55 +0000 2018,kelvo1972,OMC,Omnicom Group Inc.,https://twitter.com/i/web/status/1019327359093280768,False,5.482857142857142
16233,1019327772358008800,"['rt', 'omnicom', 'omni', 'gets', 'us', 'a', 'leap', 'closer', 'to', 'the', 'promise', 'of', 'delivering', 'the', 'right', 'message', 'to', 'the', 'right', 'person', 'at', 'the', 'right', 'time', 'to', 'achieve', 'the']",Tue Jul 17 21:07:33 +0000 2018,lorialmeida,OMC,Omnicom Group Inc.,,False,5.648333333333334
16663,1019350924102389800,"['omnicom', 'group', 'omc', 'stock', 'rating', 'reaffirmed', 'by', 'wells', 'fargo', 'amp', 'co', 'httpstcovsvohawk']",Tue Jul 17 22:39:33 +0000 2018,MareaInformativ,OMC,Omnicom Group Inc.,http://www.mareainformativa.com/?p=465044,False,5.442857142857142
17106,1019381338212888600,"['omnicom', 'group', 'omc', 'shares', 'down', 'httpstcoexksaiuz']",Wed Jul 18 00:40:24 +0000 2018,ledgerzette,OMC,Omnicom Group Inc.,http://ledgergazette.com/?p=2832771,False,5.419999999999999
17116,1019382031380353000,"['omnicom', 'group', 'omc', 'shares', 'down', 'httpstcodeofjqni']",Wed Jul 18 00:43:10 +0000 2018,MareaInformativ,OMC,Omnicom Group Inc.,http://www.mareainformativa.com/?p=465502,False,5.419999999999999
17425,1019405340042055700,"['recent', 'trade', 'recap', 'omc', 'moved', 'since', 'post', 'support', 'at', 'other', 'trades', 'included', 'nflx', 'iq', 'cma', 'schw', 'spy', 'jnj', 'httpstcomutglfj']",Wed Jul 18 02:15:47 +0000 2018,aboutheoptions,OMC,Omnicom Group Inc.,https://twitter.com/i/web/status/1019405340042055681,False,5.430000000000001
17466,1019407987469742100,"['rt', 'kelvo', 'check', 'out', 'this', 'scans', 'working', 'perfectly', 'omc', 'hits', 'the', 'vwap', 'spal', 'scan', 'for', 'points', 'per', 'share', 'but', 'if', 'you', 'missed', 'taht', 'i']",Wed Jul 18 02:26:18 +0000 2018,trickmitch1,OMC,Omnicom Group Inc.,,False,5.367058823529412
17823,1019437093079023600,"['omc', 'new', 'insider', 'filing', 'on', 'castellaneta', 'andrew', 'transaction', 'code', 'f', 'httpstcofhjisbu']",Wed Jul 18 04:21:57 +0000 2018,filing_scanner,OMC,Omnicom Group Inc.,http://www.filingscanner.com/Alerts/OMC.php,False,5.437142857142858
17905,1019448441045319700,"['unicorn', 'bay', 'rating', 'for', 'omc', 'is', 'out', 'of', 'httpstcofwuxtz']",Wed Jul 18 05:07:03 +0000 2018,1MinuteStock,OMC,Omnicom Group Inc.,https://unicornbay.com/t/OMC.US?utm_medium=tweet&utm_campaign=rank&utm_source=twitter,False,5.243333333333333
17943,1019451011109441500,"['valuengine', 'lowers', 'omnicom', 'group', 'omc', 'to', 'sell', 'httpstcouhctwkzdp']",Wed Jul 18 05:17:16 +0000 2018,TheMarketsDaily,OMC,Omnicom Group Inc.,http://zpr.io/6XiK4,False,5.460000000000001
