,id,text,timestamp,source,symbols,company_names,url,verified,average_happiness
14729,1019255106208968700,"['join', 'us', 'for', 'signals', 'from', 'multiple', 'paid', 'groups', 'all', 'in', 'one', 'join', 'us', 'httpstcomgvnmztd', 'xnn', 'light', 'httpstcocoifbaml']",Tue Jul 17 16:18:48 +0000 2018,AmosPatterson13,WLL,Whiting Petroleum Corporation,http://discord.gg/tXbaTxx,False,5.9142857142857155
14905,1019264365155975200,"['get', 'access', 'to', 'premium', 'paid', 'groups', 'for', 'a', 'fraction', 'of', 'the', 'price', 'join', 'us', 'httpstcovwylkynu', 'pivx', 'httpstcoggyzxhhgn']",Tue Jul 17 16:55:36 +0000 2018,melaniebower89a,WLL,Whiting Petroleum Corporation,http://discord.gg/tXbaTxx,False,5.630714285714286
15085,1019272595936612400,"['energy', 'names', 'on', 'the', 'bounce', 'today', 'ped', 'gbr', 'jone', 'wll', 'uso', 'red', 'to', 'green', 'sdrl', 'interesting', 'at', 'this', 'level', 'httpstcovuptawlk']",Tue Jul 17 17:28:18 +0000 2018,adamwnsx,WLL,Whiting Petroleum Corporation,,False,5.8623076923076916
15134,1019275344787005400,"['trade', 'on', 'binance', 'with', 'discount', 'trading', 'fee', 'register', 'for', 'bonus', 'httpstcowbscdjgim', 'swftc', 'link', 'httpstcovuranzeqyk']",Tue Jul 17 17:39:14 +0000 2018,chloeball366,WLL,Whiting Petroleum Corporation,http://binance.com/?ref=10078236,False,5.825999999999999
15564,1019299009700204500,"['whiting', 'petroleum', 'wll', 'shares', 'gap', 'down', 'to', 'httpstcocluijii']",Tue Jul 17 19:13:16 +0000 2018,WatchlistN,WLL,Whiting Petroleum Corporation,http://zpr.io/6XkHU,False,4.904
15569,1019299284980813800,"['whiting', 'petroleum', 'wll', 'shares', 'gap', 'down', 'to', 'httpstcocvrneox']",Tue Jul 17 19:14:21 +0000 2018,TickerReport,WLL,Whiting Petroleum Corporation,http://tickerreport.com/?p=3641574,False,4.904
15586,1019300167030378500,"['join', 'us', 'to', 'get', 'premium', 'trading', 'signals', 'join', 'us', 'httpstcotcqihqwiir', 'rcn', 'snrg', 'bcy', 'vrm', 'kore', 'efl', 'httpstcowzvrsmvny']",Tue Jul 17 19:17:52 +0000 2018,RicardoPark10,WLL,Whiting Petroleum Corporation,http://discord.gg/tXbaTxx,False,5.96
15786,1019309799526330400,"['get', 'access', 'to', 'premium', 'paid', 'groups', 'for', 'a', 'fraction', 'of', 'the', 'price', 'join', 'us', 'httpstcovwylkynu', 'bcap', 'httpstcoedojzaeyi']",Tue Jul 17 19:56:08 +0000 2018,melaniebower89a,WLL,Whiting Petroleum Corporation,http://discord.gg/tXbaTxx,False,5.630714285714286
15990,1019318147160166400,"['coin', 'listings', 'pump', 'our', 'bot', 'detects', 'before', 'official', 'announcement', 'join', 'us', 'httpstcocotmebo', 'httpstcogtazrjco']",Tue Jul 17 20:29:18 +0000 2018,RonaldF05176792,WLL,Whiting Petroleum Corporation,http://discord.gg/tXbaTxx,False,5.6866666666666665
16152,1019324540349046800,"['huge', 'coin', 'selection', 'low', 'fees', 'and', 'very', 'reliable', 'join', 'binance', 'register', 'for', 'bonus', 'httpstcowbscdjgim', 'httpstcozefhirn']",Tue Jul 17 20:54:43 +0000 2018,chloeball366,WLL,Whiting Petroleum Corporation,http://binance.com/?ref=10078236,False,5.724999999999999
